ethers	side_effect	hepatomegaly	0.9987362679187296
BAFF	binds	MUC1	0.9983371100819348
nicardipine	alleviates	arterial_occlusive_disease	0.7317056848913437
DB-67	suppresses	SCID	0.6542037546833163
monoamine	role_in_disease_pathogenesis	telencephalic	0.9998310283763584
GRP75	enhances	p53	0.9998903346831168
liquiritigenin	progression_biomarker	hyperuricemic	0.9999594300804624
Plk1	enhances	CDC5L	0.9989700277524892
PDK4	increases_expression	UCP3	0.9980621201667352
probenecid	treatment	heart_failure	0.999856959665135
MTT	metabolism	IFN-a	0.6932866312226746
staurosporine	blocks	ET-1	0.9997763880043792
CCN1	increases_expression	Egr-1	0.7447983370549738
PLGA	alleviates	osteoporosis	0.9991938296916604
Ph1	role_in_disease_pathogenesis	ovarian_cancer	0.6018260975866475
miR-137	role_in_disease_pathogenesis	coeliac_disease	0.8338687318606806
PLAC8	signals	ATP5A1	0.9775323870888102
naproxen	increases_expression	Nrf2	0.9999189033829216
Pex5p	regulates	Pex5p	0.9805357839582236
ARG2	production	Arg1	0.8724512457759566
Smad2	activates	BMPR1B	0.997366654689818
CsCl	alleviates	HIV-infected	0.991079845784116
Pseudolaric_acid_B	inhibits_cell_growth	leukemia	0.8494774427064904
H19	role_in_disease_pathogenesis	glioblastoma	0.6018260975866475
DOCA	suppresses	hypertension	0.9999924715613228
CDK2	binds	miR-372	0.9968241144663432
CsA	treatment	cystic_fibrosis	0.9940910121316608
sodium_arsenite	side_effect	sepsis	0.8239336593983774
sodium	transport,	GPD1L	0.8100168633259631
Six1	activates	MyoD	0.7207962363304111
curcumin	activates	Par-4	0.989815218972792
ABT-263	blocks	Bax	0.963261443567488
macitentan	activates	apoE	0.9809858247883736
flumazenil	suppresses	glioma	1.0
apoA-I	production	apo-E	0.7685750452438317
BMI1	increases_expression	miR-320a	0.7447983370549738
MARVELD1	promotes_progression	HCC	0.9592388341559402
osteopontin	role_in_disease_pathogenesis	calcification	0.7598017813997548
MPD	promotes_progression	OSCC	0.9592388341559402
Rae1	enhances	OPN	0.9723770150313124
MnSOD	binds	AP-2	0.6816250526283305
GADD34	role_in_disease_pathogenesis	dry_eye_disease	0.999500866344987
IMD17-47	binds	IMD	0.8213930490658385
CREB	regulates	PFKFB4	0.6951962733631212
Nrf2	binds	KAP1	0.999339252688729
CRB2	enhances	GSK3b	0.9997845269401944
PTA	treatment	aortic_coarctation	0.6795204300913367
TOP2A	improper_regulation	gastric_cancer	0.9998881374219972
aldosterone	enzyme_activity	NDRG2	0.9173631434956936
ONO-1301	alleviates	myocarditis	0.991079845784116
TGF-beta1	diagnostic_biomarker	myocardial_infarction	0.9253638247750594
HJURP	improper_regulation	HCC	0.9091083514146368
gefitinib	affects_expression	ROS1	0.5401768144771772
Mina53	overexpression	colon_cancer	0.9983161614049564
Trp53	causal_mutation	lymphoma	0.7905484145485543
bumetanide	suppresses	inflammation	0.6542037546833163
napsin_A	increases_expression	GATA3	0.995517774598647
doripenem	treatment	neuropathy	0.4672671851251435
CBA	inhibits_cell_growth	multiple_myeloma	0.9934027873625956
uPAR	regulates	adrenomedullin	0.6951962733631212
HIF-1a	increases_expression	HGFA	0.991839853368103
MMP-13	increases_expression	THBS2	0.7447983370549738
eIF2B	enhances	eIF2	0.9989700277524892
IFN-gamma	increases_expression	adiponectin	0.999209748420048
IRF5	improper_regulation	CML	0.9999830082159996
ARL2	binds	miR-195	0.9876681626705874
PP2A	binds	PAK1	0.9974564810549033
b-catenin	enhances	TCF-1	0.9994723389903736
5-iodotubercidin	inhibits	adenosine_kinase	0.9983685268799508
guanine_nucleotide	binds	Rab31	0.999100185329622
piperazine	suppresses	cataract	0.999937263011024
benidipine	inhibits	CYP1A1	0.9999177107856116
simvastatin	side_effect	dermatomyositis	0.62189483273064
PVP	treatment	ED	0.998214087047154
hCNT1	same_complex	RRM1	0.99766203463881
ursolic_acid	decreases_expression	E-selectin	0.947453566223736
IRS-1	drug_target	impaired_glucose_tolerance	0.791462194932578
ADI-PEG20	treatment	glioblastoma	0.9975258622780888
MyD88	same_complex	MDA5	0.9742980868637484
PGC-1a	increases_expression	DAX-1	0.7447983370549738
c-kit	promotes_progression	dysgerminomas	0.9998553338389964
tyrosine	binds	PIK3R3	0.9997185470348452
BATF3	role_in_disease_pathogenesis	glioma	0.9999336848429984
DLL1	increases_expression	DPPA2	0.9310392524682962
triterpenoid_saponins	side_effect	OA	0.9330014964863104
GPX1	enhances	GFRA2	0.9723770150313124
TLR5	promotes_progression	COPD	0.993577577641833
RIG-I	binds	NSP1	0.9988832323383732
DDT	decreases_expression	ATPase	0.8651303628119537
oxygen	activates	Raf	0.9996124058742571
cycloleucine	suppresses	toxicity	0.9990192117390108
lysine	decreases_expression	SMYD3	0.947453566223736
ADD3	promotes_progression	glioblastoma	0.999381451862984
ER	same_complex	PKIB	0.9975248152222072
arsenic_trioxide	blocks	hTERT	0.963261443567488
JAM-A	increases_expression	JAM-A	0.9959635999321068
MED27	regulates	CDK8	0.6951962733631212
mTORC2	promotes_progression	breast_cancer	0.9986630769949651
scoparone	metabolism	IRF3	0.9999546813022208
hENT1	binds	hENT2	0.6816250526283305
PIF	promotes_progression	platelet_aggregation	0.9592388341559402
miR-323	binds	BRI3	0.9998211738928212
Tc-99m_hydroxymethylene_diphosphonate	suppresses	tumor	0.9931390828856004
CD68	promotes_progression	glioblastoma	0.998807979152969
sildenafil	increases_expression	RyR	0.977307258385748
corticosteroids	affects_expression	COX-2	0.9198687904439564
CEP55	improper_regulation	glioma	0.554347041140413
ETA	affects_expression	IL-1_alpha	0.9981618660077196
Klotho	promotes_progression	glioblastoma	0.9592388341559402
ZnO	affects_expression	HIF-1a	0.7366691472690714
Pax5	polymorphisms_alter_risk	tumor	0.999998112024
carbachol	alleviates	contractions	0.9997981960187944
b-catenin	enhances	hPrt1	0.9998481769105462
L-arginine	progression_biomarker	cystic_fibrosis	0.9997457060713512
SA1	overexpression	adenomas	0.999998112024
BCNU	increases_expression	ERK	0.99999522961076
MST3	binds	caspase-3	0.9999818142941852
LAMP-2	causal_mutation	hypertrophic_cardiomyopathy	0.7905484145485543
IFN	side_effect	bradycardia	0.9246581043224112
DBP	regulates	Clock	0.998353091459772
let-7b	same_complex	IGF2BP3	0.9994067602330416
dasatinib	metabolism	STAT5	0.9999761480538004
calcium	decreases_expression	Cx40	0.9886405106224644
GFAP	regulates	Runx2	0.9994489180056122
propofol	inhibits	P14	0.980218984718058
PPM1A	diagnostic_biomarker	nephropathy	0.9998761015749968
DC-LAMP	signals	LAMP2	0.999994489180056
pyruvate	treatment	CO	0.9999447914497012
CXCL13	activates	TRAT1	0.9988372169918418
Rad26	production	MAG1	0.6411166684668679
Atiprimod	inhibits_cell_growth	HCC	0.9801847311552724
Ph1	diagnostic_biomarker	hyperoxaluria	0.981005781454506
osteocalcin	polymorphisms_alter_risk	breast_cancer	0.825150058692454
PCNA	enhances	NEIL1	0.9994723389903736
FKBP10	role_in_disease_pathogenesis	hypertrophic_scars	0.9999447767019986
p53	enhances	Fra-1	0.9996756882463028
calbindin	role_in_disease_pathogenesis	hypercalciuria	0.9989004899769716
insulin	affects_expression	ADP	0.977066171721558
PF-00477736	inhibits	Chk1	0.8652537966335363
ASK1	regulates	ERK1/2	0.913101533550974
GDF15	activates	GDF15	0.992937057618929
KIF14	promotes_progression	gastric_cancer	0.9964253534409072
miR-940	improper_regulation	HCC	0.9091083514146368
Hsp90	diagnostic_biomarker	heart_disease	0.9865835705496512
kanamycin	inhibits_cell_growth	mastitis	0.9972657128971356
citrulline	role_in_disease_pathogenesis	coronary_artery_disease	0.9992456922692136
MCC	drug_target	colorectal_cancer	0.9854168013816208
cystatin_C	polymorphisms_alter_risk	endoplasmic_reticulum_stress	0.9473957967046324
Eg5	causal_mutation	retinal_detachment	0.9999811202399996
CDX2	improper_regulation	craniopharyngioma	0.9999905601199998
JNK	enhances	ANGPTL2	0.9723770150313124
cycloheximide	decreases_expression	MMP-19	0.9988282731429472
dexmedetomidine	inhibits	alpha2A	0.9944407076395398
SAMP1	polymorphisms_alter_risk	inflammation	0.9473957967046324
safingol	side_effect	liver_injury	0.9999937263011024
GLP-1R	enhances	GIPR	0.9997657901523852
oxytetracycline	affects_expression	catalase	0.5401768144771772
HSP27	diagnostic_biomarker	arterial_occlusive_disease	0.998005117358948
KIF3A	binds	KAP3	0.9237583571584448
MPD	side_effect	hyperactivity	0.9999937263011024
Syk	signals	miR-661	0.7164738247074306
oestrogen	alleviates	neuronal_death	0.9992164150076916
CHD7	improper_regulation	glioblastoma	0.554347041140413
ethambutol	alleviates	SLE	0.9947388761044846
FLVCR1	promotes_progression	PCARP	0.9964253534409072
triterpenoid_saponins	decreases_expression	GSC	0.9886405106224644
ammonia	increases_expression	p73	0.9986475946504856
terbutaline	treatment	capillary_leak_syndrome	0.9999937263011024
thrombin	therapeutic_effect	carcinoma	0.9446398237385606
streptothricin	alleviates	infection	1.0
Epac2	polymorphisms_alter_risk	cardiovascular_disease	0.825150058692454
25-hydroxyvitamin_D	increases_expression	CYP24A1	0.998312474806382
sodium_benzoate	inhibits_cell_growth	encephalopathy	0.6944932398803145
miR-452	same_complex	GABRE	0.9980362193129992
inositol_hexaphosphate	treatment	pancreatic_cancer	0.9999305710655334
TRAP	increases_expression	IL-23	0.7447983370549738
MUC5B	role_in_disease_pathogenesis	adenocarcinoma	0.6018260975866475
Beclin-1	enhances	ANF	0.9894872843340616
SOCS6	overexpression	AML	0.794692993862662
ZEB1	binds	ATP1A1	0.6816250526283305
methysergide	side_effect	retroperitoneal_fibrosis	0.9999916350681366
TBP	affects_expression	SUMO-1	0.997274348455758
MMP-9	overexpression	glioma	0.794692993862662
PGE2	role_in_disease_pathogenesis	glioma	0.998632961010216
SGK1	role_in_disease_pathogenesis	nephropathy	0.9997972785769949
APP	progression_biomarker	AD	0.9994681994567812
MGMT	signals	DNA_repair_protein	0.7164738247074306
guanethidine	treatment	autosomal_recessive_disorder	0.9999134229552132
p43	improper_regulation	tumor	0.999996696042
N-tritylmorpholine	affects_expression	Snail	0.998360774997436
mitochondrial_ATPase	binds	IF1	0.9708064313473072
Par3	role_in_disease_pathogenesis	amnesia	0.9848058051486048
OPCs	inhibits	BMP	0.9986839688684398
dopachrome_tautomerase	activates	Pax3	0.972164572922476
ITGA7	role_in_disease_pathogenesis	metastasis	0.9997543271229936
TRIB2	promotes_progression	SCLC	0.9831188985925612
WIF1	increases_expression	GSK3b	0.8721971969765437
ATZ	decreases_expression	AAT	0.8651303628119537
Scn5a	activates	mGluR6	0.9423532413540746
TRPV1	activates	HSF1	0.7207962363304111
cefuroxime	treatment	Klebsiella	0.4672671851251435
triglyceride	metabolism	ANGPTL3	0.9984478346010642
GMP	regulates	GMP	0.9999570156044376
GPSM2	activates	MYO7A	0.7207962363304111
cyclin_D1	activates	LMO2	0.7207962363304111
curcumin	decreases_expression	Cdc20	0.9998246881954334
ShcC	role_in_disease_pathogenesis	epilepsy	0.9999749843179994
EB1	same_complex	COX-2	0.9676462516504906
ETB	enhances	Sox10	0.999556654535515
PAI-1	causal_mutation	glioblastoma	0.9993736639619836
PLEKHG5	activates	CD29	0.9858787994348104
ACTH	affects_expression	leptin	0.8518035811512323
actinomycin_D	side_effect	hypersensitivity	0.994555265850082
calcium_oxalate	alleviates	hyperoxaluria	0.9937049705261626
paricalcitol	suppresses	colitis	0.7895355957128051
reaferon	blocks	IFN-a	0.9871396269078576
perfluorooctanoic_acid	transport,	apoB	0.8100168633259631
ATP	overexpression	tumor	0.794692993862662
cTnC	activates	PLN	0.9953193850806674
misoprostol	role_in_disease_pathogenesis	sepsis	0.9999452096962944
c-fos	regulates	MAO-B	0.9985947409143112
RAR	increases_expression	RARbeta	0.999951504784494
NGF	binds	NGFR	0.9999410342266004
carbohydrate	role_in_disease_pathogenesis	cystic_fibrosis	0.6895855343560299
colistin	progression_biomarker	cystic_fibrosis	0.9998038423478022
methysergide	decreases_expression	NPY	0.8651303628119537
hydroxyproline	side_effect	hyperoxaluria	0.9999155141881793
USP4	increases_expression	CtIP	0.9832035718930549
ASL	role_in_disease_pathogenesis	acidemia	0.998883262195971
SH3TC2	improper_regulation	Charcot-Marie-Tooth_disease	0.554347041140413
GLUT3	promotes_progression	hyperglycemia	0.9964253534409072
retinoic_acid	role_in_disease_pathogenesis	glioma	0.9999962357806614
potassium_chloride	alleviates	myocardial_infarction	0.7317056848913437
CTD	diagnostic_biomarker	TBI	0.958499927548921
CD40L	signals	JAK1/2	0.98974959936339
physostigmine	treatment	AD	0.9995464115697046
TCR	binds	SAP97	0.9708064313473072
N-methyl-D-aspartate	side_effect	dysgeusia	0.9996875697949004
UCN-01	blocks	Chk1	0.999897436631342
AIM2	role_in_disease_pathogenesis	pancreatic_cancer	0.9198233232059154
HSP70	regulates	PACT	0.9999966935080336
MAGE-1	regulates	MAGE-A3	0.8341675796258373
CDH11	promotes_progression	tumor	0.8713939068406562
IGFBP-4	overexpression	glioma	0.9436276326055344
IL-15	enhances	GM-CSF	0.9117502805007353
flap	role_in_disease_pathogenesis	noma	0.9978904228169452
AhR	causal_mutation	skin_lesions	0.9981032921109508
ERCC3	activates	BRCA1	0.9956621580811764
pN1	increases_expression	DPP_II	0.8721971969765437
curcumin	blocks	STAT3	0.9997435915783548
rpL3	enhances	hnRNP_H1	0.9995043017460482
pyridoxine	treatment	pemphigoid_gestationis	1.0
GPB5	activates	SNHG12	0.8648212400226605
fMLP	promotes_progression	SS	0.9995940851599896
nilotinib	inhibits_cell_growth	tumor	0.9363508152044347
perovskite	side_effect	atrioventricular_block	0.8635119162636861
potassium_iodide	side_effect	panniculitis	0.62189483273064
phytanic_acid	progression_biomarker	peroxisomal_disorders	0.8455463429772633
PTPRS	activates	TRPML2	0.972164572922476
CCNG2	improper_regulation	glioma	0.554347041140413
Bax	improper_regulation	PML	0.9999933920839998
Bcl-xL	increases_expression	Btk	0.9999165110778504
CLN7	causal_mutation	retinitis_pigmentosa	0.7905484145485543
G6PD	role_in_disease_pathogenesis	leukemia	0.9922213028827978
GAS5	increases_expression	p27	0.7447983370549738
PGD	regulates	FOXM1	0.9881070994791172
FIP200	improper_regulation	glioblastoma	0.554347041140413
PDE5	regulates	PDE8A	0.8341675796258373
Xestospongin_C	decreases_expression	IP3R	0.8651303628119537
everolimus	treatment	BOS	0.9829612611640473
ONO-4007	treatment	infection	0.4672671851251435
SLC38A2	increases_expression	ATP1A1	0.8721971969765437
p16	binds	Prox1	0.8313785536522408
PTPRZ1	overexpression	adenocarcinoma	0.9981823511059528
IL-10R2	role_in_disease_pathogenesis	NASH	0.8763736795377857
MLC	therapeutic_effect	T-cell_immunodeficiency	0.7725878628630873
E-cadherin	binds	DAPK	0.8908728146843513
eicosanoid	metabolism	IL-1b	0.6932866312226746
miR-596	activates	RASSF1A	0.99855754287969
VCP	signals	MBP	0.9467693369161012
dopamine	increases_expression	gastrin	0.9986475946504856
oleanolic_acid	affects_expression	MUC5AC	0.9998819328663122
RARa	increases_expression	glucokinase	0.7447983370549738
FAD	affects_expression	DAO	0.9998062029371286
organophosphate	decreases_expression	acetylcholinesterase	0.8651303628119537
IGF-II	role_in_disease_pathogenesis	reflex_sympathetic_dystrophy	0.6018260975866475
amino_acid	decreases_expression	CD24	0.8651303628119537
RHAMM	increases_expression	E2F1	0.994220527583858
CAA	causal_mutation	CVT	0.9999910321139998
apigenin	affects_expression	uPAR	0.9999797258457304
adrenalin	treatment	dystocia	0.9998096978001064
AQP4	causal_mutation	NMO	0.9930413924578192
sulfamide	inhibits	CA6	0.9995074573109792
NUDT21	promotes_progression	glioma	0.9995940851599896
GPB5	signals	HDGF	0.7164738247074306
paclitaxel	alleviates	Wilms_tumor	0.7317056848913437
3,5-DHPG	activates	AIDA	0.9971610221035986
bazedoxifene	suppresses	postmenopausal_bone_loss	0.9999874526022048
IRE1a	binds	PDIA6	0.9984459487758264
MLC	diagnostic_biomarker	leukoencephalopathy	0.8366622283497532
EP4	signals	COX-2	0.9999977956720224
TSGA10	mutations_affecting_disease	autoimmune_diseases	0.969349653627203
heparin	side_effect	DVT	0.999929316325754
ALKBH5	promotes_progression	breast_cancer	0.999381451862984
leptin	polymorphisms_alter_risk	thyroid_cancer	0.9739688229083232
CFHR1	activates	FSCN2	0.9983646641816544
phospholipase_A2	improper_regulation	neuroblastoma	0.554347041140413
CA12	same_complex	CA12	0.9999966935080336
Asp	increases_expression	IL-18	0.9050728319177204
Akt	increases_expression	CypA	0.7447983370549738
DDR2	activates	HSP12	0.9999983467540168
calpain-1	promotes_progression	gastric_cancer	0.9996755041249916
rd1	causal_mutation	detached_retina	0.9993736639619836
GATA-3	regulates	OX40L	0.999684505558213
helicase	causal_mutation	premature_ovarian_failure	0.99961414490499
RhoGDI	activates	p21	0.9615975756800904
cisplatin	affects_expression	DR5	0.9985975055634664
KCNA1	increases_expression	MK2/3	0.9908027170546652
cyclosporine	treatment	lymphomatoid_granulomatosis	0.9990148201497824
miR-1-1	activates	miR-663	0.99855754287969
G6PD	same_complex	ADA	0.9742980868637484
FTY720	inhibits_cell_growth	glioblastoma	0.6944932398803145
Crx	causal_mutation	neuronal_death	0.9987102763949663
arsenic_trioxide	affects_expression	VEGFR-3	0.9998604661147328
MASP-1	therapeutic_effect	AT	0.988806898286709
ANGPTL6	role_in_disease_pathogenesis	PAD	0.9999825362219996
ATR	improper_regulation	CLL	0.898114431169351
sufentanil	alleviates	hyperalgesia	0.9994817924710594
ZnO	alleviates	hypertension	0.9999590118338691
kaempferol	decreases_expression	Plk1	0.9988282731429472
choline	transport,	CRH	0.9999367923425712
RUNX1	increases_expression	WT1	0.9999961424260392
NO3	activates	p21	0.9161311068151208
azlocillin	alleviates	aortic_valve_endocarditis	0.987946133184772
miR-592	promotes_progression	glioma	0.9995735534209887
nerolidol	alleviates	peritonitis	0.9613159543508938
PpIX	transport,	PUG1	0.9182176394682924
MTT	side_effect	axis	0.62189483273064
HERG	binds	HERG	0.8908728146843513
ID4	improper_regulation	glioblastoma	0.999996696042
cIAP2	promotes_progression	Zellweger_syndrome	0.998192734973953
dystrophin	same_complex	muscle-specific	0.9961713578439908
TAS-115	side_effect	BMD	0.9330014964863104
BubR1	mutations_affecting_disease	tumor	0.9995060582789872
chlorogenic_acid	affects_expression	S3483	0.5401768144771772
decursin	increases_expression	p53	0.9973691303341896
TUSC2	promotes_progression	glioblastoma	0.8713939068406562
ANGPTL1	binds	Ang-4	0.8313785536522408
miR-1238	improper_regulation	NSCLC	0.9975184915449354
serine	binds	BUB1	0.9995891502267128
MZ-5-156	alleviates	tumor	0.9279856742176906
formoterol	affects_expression	PGC-1a	0.5401768144771772
CD31	improper_regulation	nephropathy	0.999996696042
NPY	therapeutic_effect	hyperinsulinemia	0.7725878628630873
WNT6	improper_regulation	bladder_cancer	0.554347041140413
peroxide	decreases_expression	angiotensin_II	0.9711695563299488
